[Byte Buddy] DISCOVERY com.sun.tools.doclint.HtmlTag$6 [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.doclint.HtmlTag$6 [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.doclint.HtmlTag$6 [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.doclint.HtmlTag$7 [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.doclint.HtmlTag$7 [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.doclint.HtmlTag$7 [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.doclint.HtmlTag$8 [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.doclint.HtmlTag$8 [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.doclint.HtmlTag$8 [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.doclint.HtmlTag$9 [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.doclint.HtmlTag$9 [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.doclint.HtmlTag$9 [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.doclint.HtmlTag$10 [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.doclint.HtmlTag$10 [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.doclint.HtmlTag$10 [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.doclint.HtmlTag$11 [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.doclint.HtmlTag$11 [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.doclint.HtmlTag$11 [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.doclint.HtmlTag$12 [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.doclint.HtmlTag$12 [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.doclint.HtmlTag$12 [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.doclint.HtmlTag$13 [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.doclint.HtmlTag$13 [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.doclint.HtmlTag$13 [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.doclint.HtmlTag$Attr [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.doclint.HtmlTag$Attr [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.doclint.HtmlTag$Attr [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.doclint.HtmlTag$BlockType [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.doclint.HtmlTag$BlockType [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.doclint.HtmlTag$BlockType [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.doclint.HtmlTag$EndKind [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.doclint.HtmlTag$EndKind [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.doclint.HtmlTag$EndKind [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.doclint.HtmlTag$AttrMap [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.doclint.HtmlTag$AttrMap [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.doclint.HtmlTag$AttrMap [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.doclint.HtmlTag$AttrKind [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.doclint.HtmlTag$AttrKind [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.doclint.HtmlTag$AttrKind [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.doclint.HtmlVersion [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.doclint.HtmlVersion [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.doclint.HtmlVersion [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.javac.parser.Tokens [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.javac.parser.Tokens [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.javac.parser.Tokens [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.javac.parser.Tokens$Token [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.javac.parser.Tokens$Token [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.javac.parser.Tokens$Token [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.javac.parser.Tokens$TokenKind [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.javac.parser.Tokens$TokenKind [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.javac.parser.Tokens$TokenKind [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.javac.parser.Tokens$Token$Tag [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.javac.parser.Tokens$Token$Tag [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.javac.parser.Tokens$Token$Tag [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.javac.parser.ScannerFactory [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.javac.parser.ScannerFactory [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.javac.parser.ScannerFactory [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.javac.parser.JavaTokenizer [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.javac.parser.JavaTokenizer [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.javac.parser.JavaTokenizer [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.javac.parser.JavadocTokenizer [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.javac.parser.JavadocTokenizer [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.javac.parser.JavadocTokenizer [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.javac.comp.CompileStates [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.javac.comp.CompileStates [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.javac.comp.CompileStates [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.javac.jvm.Gen [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.javac.jvm.Gen [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.javac.jvm.Gen [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.javac.jvm.Items$Item [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.javac.jvm.Items$Item [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.javac.jvm.Items$Item [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.javac.jvm.Items$LocalItem [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.javac.jvm.Items$LocalItem [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.javac.jvm.Items$LocalItem [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.javac.jvm.Gen$GenFinalizer [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.javac.jvm.Gen$GenFinalizer [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.javac.jvm.Gen$GenFinalizer [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.javac.jvm.Gen$1 [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.javac.jvm.Gen$1 [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.javac.jvm.Gen$1 [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.javac.jvm.Gen$2 [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.javac.jvm.Gen$2 [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.javac.jvm.Gen$2 [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.javac.jvm.Items$CondItem [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.javac.jvm.Items$CondItem [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.javac.jvm.Items$CondItem [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.javac.jvm.Gen$ClassReferenceVisitor [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.javac.jvm.Gen$ClassReferenceVisitor [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.javac.jvm.Gen$ClassReferenceVisitor [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.javac.jvm.UninitializedType [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.javac.jvm.UninitializedType [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.javac.jvm.UninitializedType [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.javac.jvm.Gen$CodeSizeOverflow [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.javac.jvm.Gen$CodeSizeOverflow [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.javac.jvm.Gen$CodeSizeOverflow [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.javac.jvm.StringConcat [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.javac.jvm.StringConcat [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.javac.jvm.StringConcat [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.javac.jvm.StringConcat$Inline [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.javac.jvm.StringConcat$Inline [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.javac.jvm.StringConcat$Inline [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.javac.jvm.StringConcat$IndyPlain [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.javac.jvm.StringConcat$IndyPlain [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.javac.jvm.StringConcat$IndyPlain [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.javac.jvm.StringConcat$Indy [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE com.sun.tools.javac.jvm.StringConcat$Indy [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE com.sun.tools.javac.jvm.StringConcat$Indy [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY com.sun.tools.javac.jvm.StringConcat$IndyConstants [jdk.internal.loader.ClassLoaders$AppClassLoader@2c13da15, module jdk.compiler, Thread[main,5,main], loaded=false]
